Packet Size,Flow Duration,tls_entropy,label
448.2970592,192.0450104,0.789557057,0
354.7250295,147.7298678,0.926877566,0
347.3293826,132.1648891,0.873907029,0
353.8217019,154.5757765,0.772423129,0
577.1463954,109.5687231,0.833912365,0
397.4015171,207.380644,0.783757711,0
558.6963308,172.7153046,0.870854766,0
321.229305,167.1342373,0.813825669,0
501.3329003,120.8681391,0.844342075,0
355.578153,120.3743111,0.887065991,0
442.8366998,186.270306,0.761006245,0
485.1336562,225.1634672,0.827417946,0
551.611889,142.1051618,0.781379513,0
375.5494046,181.446119,0.808091176,0
351.9729073,167.806183,0.850153006,0
446.7698362,157.1348862,0.873981266,0
365.4159051,156.9519283,0.80363135,0
503.0746898,130.9717585,0.906442374,0
381.3114431,156.0599703,0.825251772,0
318.7203655,97.65718837,0.797233792,0
374.0872917,156.3563754,0.900518966,0
364.3394032,123.5411771,0.777864261,0
438.4050894,191.4958355,0.913316513,0
456.7946199,169.1562995,0.934881189,0
426.5665169,169.3838903,0.833960807,0
291.0365303,129.484533,0.849542048,0
404.8628298,207.7885756,0.854063858,0
494.3074755,136.9476828,0.834416206,0
293.679389,127.7301596,0.87634907,0
400.6048144,178.2881586,0.859062697,0
371.8037015,214.4489059,0.845304822,0
493.0400776,137.9637238,0.885479974,0
474.2412527,156.2547591,0.732275854,0
401.4601969,186.9138014,0.876374042,0
435.66711,98.33229198,0.813977246,0
432.9086105,162.3114983,0.910733339,0
388.4106596,162.1747226,0.850818712,0
321.0445811,82.32626007,0.871550485,0
413.9157767,131.4547487,0.769041347,0
450.3791612,142.0223978,0.877843736,0
549.1238824,85.75707359,0.81501996,0
383.2499509,193.6447852,0.768179849,0
554.8688821,154.075677,0.845199967,0
384.1552189,136.912109,0.902405838,0
314.5183397,160.3624254,0.830790917,0
339.0293241,227.5792553,0.870952537,0
449.0612436,184.1333034,0.778932503,0
540.1833527,74.73128465,0.811561679,0
363.2774661,167.4517009,0.860935913,0
386.6548207,149.6400797,0.801098849,0
280.2214084,171.7953487,0.884685306,0
526.75955,126.2994871,0.884640761,0
377.3034617,185.7142496,0.901098139,0
416.8967519,139.8140953,0.898046609,0
451.7523619,129.4667879,0.783610066,0
376.9173679,195.4624145,0.907324358,0
311.0138024,114.9672775,0.913734192,0
309.1491276,165.2788597,0.819196439,0
529.363594,126.887256,0.907168077,0
414.7886923,157.5658456,0.751484571,0
223.7669317,143.3830218,0.862345303,0
309.9841738,117.3391977,0.878073631,0
445.0283584,145.8677682,0.889010086,0
306.0638163,139.3219525,0.93239388,0
405.4657704,153.7893754,0.965297329,0
288.0526267,173.892911,0.933199314,0
374.0113659,175.7889236,0.800899025,0
345.0614084,161.5489925,0.889928334,0
489.674921,197.0888576,0.846627672,0
495.4889404,139.7308547,0.895104566,0
416.5991038,163.3703372,0.871175394,0
271.6235992,116.2763442,0.855127072,0
265.0176736,174.9363331,0.893577798,0
426.1736442,116.3659796,0.919006947,0
562.9768512,154.4123048,0.875526769,0
416.1390924,165.9110757,0.844022062,0
397.2348608,177.171528,0.967281208,0
287.9943012,146.8856255,0.790976976,0
527.3619919,132.3678609,0.77783996,0
451.0549599,202.3293334,0.883179893,0
416.3838302,162.2742277,0.920742033,0
330.0640584,146.6445869,0.827365493,0
306.5707754,140.1487422,0.905386055,0
445.3281719,169.329315,0.857323781,0
441.8659026,125.9822897,0.834524506,0
415.360339,158.3254758,0.866009393,0
388.9331774,138.677298,1.007888564,0
472.5429818,162.3944243,0.838339575,0
363.9024938,146.0759822,0.864641442,0
249.5651565,102.9183121,0.818155881,0
416.5711549,142.8218056,0.923906061,0
281.408257,127.4596359,0.926004587,0
410.489546,176.5452775,0.952562347,0
344.4956466,147.0205699,0.836378655,0
243.6325596,140.6880959,0.894053109,0
443.2471633,168.5724951,0.831224551,0
347.5122211,188.0776702,0.825134143,0
423.5265631,154.9000404,0.923085851,0
477.7129886,111.1422414,0.790622342,0
446.3127854,148.0698706,0.827241411,0
481.2502307,155.6237815,0.852622869,0
462.3862913,138.7467302,0.928425949,0
336.9561901,169.707872,0.921691642,0
289.8163609,139.6999447,0.90711037,0
492.5795638,144.855132,0.813266445,0
476.4748658,185.5064731,0.791766833,0
303.6869081,156.7577005,0.881468032,0
376.0744732,170.3788146,0.81449317,0
230.8245121,137.2829678,0.853161607,0
377.9328032,115.2419021,0.759217551,0
358.8728957,176.9296731,0.912809872,0
495.0170707,125.5227139,0.792314684,0
439.7307692,169.0530003,0.87000848,0
238.8749381,123.9934625,0.84851556,0
438.9774556,173.0192209,0.857212676,0
426.4627045,152.5459638,0.884280969,0
425.0292521,151.9721298,0.83658156,0
406.503314,164.5377414,0.863373769,0
430.4661135,190.2816558,0.863258196,0
348.0801184,176.5082036,0.781690083,0
313.4869295,160.0754179,0.875819833,0
300.3959021,138.5154756,0.819695808,0
361.0658942,178.3079333,0.885325273,0
398.4702256,133.6211422,0.782517516,0
513.6147951,167.763417,0.814666545,0
457.5679598,147.8932914,0.835644525,0
434.8169223,127.7550525,0.832812174,0
409.7168851,135.0164642,0.883454261,0
549.5253203,127.371056,0.766743735,0
239.8607866,145.4859558,0.81684177,0
416.6288401,153.9779302,0.769839158,0
254.8092936,158.8779972,0.856771442,0
365.9345601,100.2856924,0.873569563,0
501.7519636,158.3394732,0.807626305,0
403.5641732,109.0165776,0.902898036,0
406.5475468,96.95529265,0.834966282,0
437.0641208,140.0085714,0.836205214,0
302.0478234,166.9962296,0.81757654,0
227.4843698,138.8622789,0.899057486,0
369.0456443,202.1395496,0.871448397,0
427.100653,146.148052,0.84658569,0
378.9261092,140.9319182,0.876543358,0
325.1335016,117.7231851,0.793840247,0
563.6523638,165.9102871,0.86522461,0
315.3988264,168.700269,0.844171433,0
417.1335153,120.7013905,0.858013443,0
366.0933169,127.0316653,0.886705317,0
276.9833753,166.9432879,0.884224307,0
329.628506,125.3901462,0.838848716,0
422.5628968,145.4143502,0.871678123,0
541.0383722,134.7684969,0.764241001,0
466.0738866,200.4994373,0.869638418,0
312.980106,146.2832291,0.794073826,0
451.4284395,109.4612879,0.834993561,0
319.6529739,153.8047406,0.831682916,0
414.1409683,150.6705166,0.800667049,0
450.1501651,148.5370304,0.80057355,0
579.2741245,164.292905,0.842336972,0
513.2163621,205.2544683,0.842732529,0
427.7917989,120.3599155,0.842640362,0
384.0749957,155.544811,0.866638024,0
444.7862759,157.1292797,0.789462869,0
324.9226315,133.6077714,0.83588797,0
484.0619432,115.1118304,0.832129248,0
476.2407599,141.0036758,0.873020782,0
388.8366366,157.7034977,0.838576373,0
453.3652378,103.6483078,0.8318344,0
423.7258141,166.0108574,0.924647631,0
368.7180267,194.3844529,0.817048809,0
506.2917129,174.5240138,0.804327071,0
424.563139,148.4629249,0.88127923,0
382.1382729,140.7826132,0.918454729,0
392.1023284,174.7926697,0.838732426,0
533.3330607,129.6499611,0.819292823,0
521.9613745,136.6516083,0.930053715,0
471.3472464,145.3605088,0.759335326,0
398.4545357,153.0489016,0.908360887,0
527.0757741,129.4503846,0.890059088,0
461.2321725,182.2023811,0.874934496,0
244.6001847,145.337327,0.792214621,0
383.7915382,179.4001271,0.865257542,0
491.8472693,160.2526176,0.785083703,0
198.3322395,154.4642629,0.839303677,0
321.8443408,98.98118251,0.813262839,0
384.4406812,169.9763347,0.859431554,0
528.6453798,118.9318783,0.894052945,0
403.7838995,170.8400737,0.828174257,0
485.7344299,158.8567428,0.816027751,0
399.0380777,142.8133242,0.874458918,0
305.6178601,149.1194489,0.869765363,0
402.6418646,190.4082373,0.888701139,0
399.4015363,156.5006729,0.864783278,0
432.2639683,95.23026013,0.834923685,0
281.2448745,188.3484284,0.846957524,0
384.532724,176.90392,0.87111624,0
309.7092388,147.8728391,0.833241651,0
260.4373689,129.291713,0.840822984,0
390.8039255,105.5330573,0.907583279,0
391.8317553,151.1265923,0.870032082,0
336.9538997,163.6906792,0.831646268,0
328.2731567,167.2034248,0.924583693,0
457.9863499,177.689327,0.82396847,0
272.1904217,194.7041257,0.952725744,0
523.4245419,139.9264218,0.792268283,0
314.7453842,99.48802297,0.844631069,0
528.4542366,145.750121,0.865116145,0
510.0477571,137.8771406,0.951776573,0
559.3675526,146.0666598,0.821123287,0
455.7790437,139.5742517,0.792172239,0
502.4990923,186.4934216,0.85777558,0
298.9708197,113.1142125,0.855361464,0
360.0103172,139.767212,0.901098158,0
458.6543454,191.3442804,0.800468839,0
372.5446745,172.7694509,0.872403917,0
522.5904306,162.6161012,0.942405455,0
443.2014241,181.8650234,0.833824253,0
401.142977,177.3283321,0.930648909,0
458.3389559,147.5048468,0.918866751,0
224.6417075,107.332965,0.884081711,0
401.1286685,168.1654095,0.853220376,0
445.6756556,125.5679154,0.878524304,0
479.5531623,186.6165181,0.950677715,0
419.5278755,158.2173326,0.773841377,0
357.4870879,144.2075378,0.902515978,0
351.1199101,173.8902006,0.849918914,0
385.8265508,157.4668191,0.830442181,0
365.6770202,98.85642283,0.83760229,0
361.6025483,134.5205703,0.870843653,0
452.6905562,156.9658351,0.89977076,0
446.0449541,141.1483143,0.826857186,0
425.0257789,167.2130133,0.919892215,0
495.2938436,133.7558098,0.844899686,0
453.6814244,182.0399333,0.896948473,0
394.8897734,112.3793204,0.800053181,0
421.8106811,160.2667674,0.795066031,0
403.5655689,168.9367307,0.792438667,0
488.3997761,138.6740655,0.912880656,0
357.3238043,119.2012355,0.827093151,0
392.3881502,138.3456028,0.839199929,0
426.717212,144.8646189,0.84669438,0
263.2618881,161.7509405,0.845539835,0
528.8234384,121.813045,0.759585234,0
449.4454795,160.3958105,0.799578349,0
277.6200836,196.1219019,0.92070552,0
201.0034593,136.2533091,0.933209603,0
361.9149954,135.281633,0.835862034,0
310.3282421,98.85672767,0.902627366,0
252.5650475,157.4181436,0.894328975,0
283.9018961,122.2719479,0.910658959,0
442.6313376,131.4814288,0.91011245,0
496.5228579,158.0715808,0.804991989,0
366.9241037,158.5916023,0.840570259,0
475.1165743,104.1067776,0.775286824,0
414.4696889,135.2536676,0.818647569,0
258.5554625,150.5863753,0.847362245,0
452.2783186,152.067184,0.843369796,0
494.1600509,110.6259809,0.876819461,0
266.3082268,124.8491436,0.789367143,0
462.5554028,148.037693,0.849324838,0
311.461361,141.0091951,0.811826735,0
430.6764012,120.2672659,0.916489718,0
265.953564,125.804405,0.933860025,0
365.1889002,110.5536401,0.860953578,0
361.9686206,124.9238923,0.795206459,0
621.4698885,142.453443,0.753721632,0
519.4967807,168.3321272,0.811676678,0
325.3504729,170.2041839,0.837654084,0
245.9217745,203.6171989,0.828300477,0
519.6457389,188.3530487,0.799949523,0
482.6551891,130.4567235,0.756664971,0
366.0321467,161.9291251,0.826863168,0
375.4361327,184.3069813,0.855324699,0
332.5361351,171.0609097,0.859883778,0
198.2716159,162.8505874,0.869591435,0
401.6096904,176.7510174,0.816380321,0
426.9199831,102.9912189,0.870354519,0
556.2447756,120.1543094,0.812009893,0
343.1987646,153.8999468,0.796848186,0
433.6997903,175.4051984,0.876717361,0
258.5267659,179.85503,0.896868371,0
466.4129098,161.1852675,0.861009466,0
482.5911519,207.7054046,0.802347977,0
486.2500317,147.4134871,0.843516347,0
277.0775448,141.4563177,0.800136752,0
362.8916456,117.0544085,0.827554581,0
367.5111714,152.9026476,0.769262507,0
284.3585482,160.8574281,0.810128094,0
485.9623832,156.7580917,0.880338108,0
512.8553856,140.7086756,0.821275665,0
469.7362068,165.2854069,0.840633485,0
511.3166374,143.6326707,0.851638682,0
401.6978121,121.9621832,0.853879269,0
511.7408142,163.3490495,0.851553171,0
387.0586175,159.9260109,0.887488331,0
448.7391065,140.0440541,0.86623908,0
438.3951793,119.7841504,0.858411527,0
227.0956891,164.4760113,0.883017153,0
459.8036901,138.1485944,0.865452342,0
513.9163076,192.4130894,0.848541365,0
411.1455705,183.3273343,0.774959899,0
374.1539406,190.0671137,0.898760027,0
429.5411022,104.8250278,0.847504488,0
352.8067683,159.9311671,0.809532666,0
317.9421284,88.05404167,0.911090234,0
368.0183591,154.7143735,0.849888094,0
314.6052854,112.2280527,0.799734244,0
342.1465249,160.9981874,0.810214117,0
539.7192505,180.8145311,0.890417977,0
390.4272878,195.4284221,0.839099718,0
397.4990869,155.0992362,0.885091152,0
450.9526463,135.7462416,0.823350314,0
451.1922366,171.4570975,0.830332444,0
273.0249544,143.7805171,0.88117629,0
544.4333477,114.0612611,0.828671437,0
368.8477151,190.6741602,0.848252925,0
327.4138753,166.7608585,0.829768074,0
302.0490181,123.2168008,0.936702098,0
430.7367377,153.2328017,0.837505313,0
423.3719074,158.4070784,0.864608441,0
409.1876072,176.0639501,0.851155217,0
321.7648932,131.6273133,0.751049065,0
562.1453693,175.8826378,0.808496475,0
377.452412,130.8937058,0.927127361,0
286.4098269,153.4342818,0.844573608,0
466.1470905,146.8797232,0.762089556,0
379.9105732,120.8351335,0.853978977,0
514.7341629,97.81724267,0.809988863,0
355.7845637,138.5510671,0.887006283,0
386.1164466,162.4740818,0.818711348,0
418.3939476,173.3339289,0.813385023,0
462.5086496,151.5711831,0.902273012,0
383.886408,161.4373397,0.847969688,0
392.303019,157.7679128,0.876840373,0
300.034807,193.0090083,0.757016848,0
345.2150312,147.1719279,0.870617798,0
526.0938022,94.25125535,0.824615294,0
229.853321,150.9486592,0.863584179,0
527.2636594,153.6190428,0.902201256,0
446.7069665,136.9425541,0.779551963,0
422.0001839,105.2369395,0.914760354,0
387.0350318,185.8553223,0.825989278,0
421.5080629,156.2804657,0.847747794,0
365.3872389,161.7736806,0.803691837,0
303.2451737,187.2848068,0.886358399,0
405.2713287,199.9542715,0.836611724,0
505.8162576,155.2672225,0.798762462,0
547.8432153,179.7213254,0.843948948,0
458.1737008,137.888897,0.891457452,0
208.7137148,119.40596,0.898962987,0
380.0275569,156.2262688,0.782660717,0
547.8293597,185.7158893,0.839965739,0
367.6243315,180.8881308,0.949123523,0
476.3008205,215.15408,0.803882434,0
334.4490536,114.3317665,0.872088032,0
414.048284,145.4414663,0.890462931,0
498.5862884,104.2301277,0.820151399,0
465.6114875,135.9678395,0.810089696,0
481.4829942,111.3149979,0.83492101,0
426.2915221,132.7854026,0.889157783,0
354.489842,192.2585848,0.843712685,0
453.7016109,172.3807186,0.818623,0
235.7210761,160.8226726,0.853614417,0
444.4660822,143.2041758,0.828478615,0
560.6778409,105.8293782,0.886697524,0
354.0318513,139.9266415,0.834144858,0
335.7252581,167.1367263,0.91953218,0
437.6010929,153.1014599,0.800677975,0
441.3460213,214.690489,0.830965269,0
369.9213137,133.1673261,0.825529288,0
180.3760357,162.1510616,0.807722391,0
271.1789505,172.5956985,0.795899111,0
372.9064757,193.9932717,0.77953921,0
277.3921412,158.0791857,0.907474368,0
274.0526626,162.2306921,0.879049977,0
235.2671613,173.9550401,0.893830294,0
375.0571541,187.5703909,0.906822779,0
408.2494341,136.4566383,0.801358605,0
396.9949193,167.0927676,0.833791157,0
224.1999196,188.0614168,0.859511161,0
369.6300403,175.7147517,0.92623193,0
175.8470744,163.0279095,0.778667539,0
439.9288405,153.8378161,0.881786326,0
360.0601908,93.80279665,0.82748159,0
432.5478108,180.4617699,0.791408435,0
482.1648341,130.5638313,0.868122494,0
359.2084838,155.4651188,0.894593882,0
301.8388738,129.6028231,0.859248129,0
592.1266929,124.1043086,0.952006694,0
560.3538643,147.0806655,0.835092374,0
344.6347841,147.9539241,0.779664028,0
393.9008786,194.9064082,0.819445747,0
380.7420557,98.96578577,0.868703104,0
421.1585348,151.9110708,0.839158647,0
376.5793665,165.057007,0.84855917,0
425.1977497,156.4494845,0.906171364,0
454.1595278,155.7858553,0.925921102,0
433.6214823,189.1488807,0.88034713,0
252.6464737,189.1450429,0.856758812,0
395.8436183,158.4404504,0.832750842,0
418.1623088,132.243718,0.913713613,0
390.9129509,138.5224847,0.803753709,0
421.5020631,155.613213,0.869421231,0
317.819849,101.964564,0.881279565,0
518.771349,119.2093913,0.929472064,0
422.7128847,149.7881129,0.830122565,0
289.2385584,179.6318555,0.811219682,0
337.6154659,179.7577893,0.755850828,0
278.1121751,149.4559727,0.864664221,0
438.7787718,140.9460452,0.976518483,0
381.7685953,143.0764154,0.810150667,0
409.9125453,168.448837,0.910178903,0
280.8572588,142.6201398,0.872335181,0
446.9646028,150.1964597,0.877121198,0
335.2828886,196.737163,0.899631405,0
292.405777,117.7469086,0.797653912,0
454.2375977,111.458167,0.833448783,0
436.3763517,148.015022,0.862944376,0
314.7357831,167.8456312,0.819339405,0
374.030426,157.1319518,0.855153911,0
401.9184015,127.4811953,0.835022529,0
400.1746873,108.747443,0.826873352,0
431.0143903,111.6769019,0.907829083,0
501.569061,112.6454827,0.917880982,0
388.5134729,162.5554368,0.825167447,0
473.8435862,162.1828206,0.809292337,0
306.78384,106.1909269,0.859397089,0
445.7977129,169.5289704,0.844100945,0
307.4402835,129.5377561,0.907617432,0
361.2297148,154.3025289,0.796217476,0
426.9266436,136.2694631,0.902335636,0
461.8846165,135.1288216,0.843666799,0
355.9107008,107.4170041,0.807127879,0
415.8573862,159.7577849,0.857427395,0
375.8613557,177.9919982,0.853177095,0
456.2603062,96.78674603,0.653879987,0
422.7030422,107.2570304,0.839377415,0
375.8322367,197.6220181,0.869999828,0
413.2687221,175.1097346,0.868424879,0
363.3858406,182.1442779,0.794512494,0
425.859775,103.5729062,0.860197193,0
415.4391713,200.2936489,0.771751305,0
351.9290259,174.6804728,0.866765863,0
414.4244041,121.3159289,0.820459083,0
499.6032807,148.4547242,0.868767985,0
390.7849337,114.5074345,0.896690521,0
440.2585908,219.1691051,0.799220931,0
465.8058337,110.653681,0.857867328,0
478.1205271,87.83594652,0.839753376,0
354.9432213,128.9412811,0.869260633,0
489.6548565,146.0016385,0.860274321,0
409.1447002,150.0541052,0.795532868,0
488.6755681,158.855861,0.869744075,0
335.4792297,136.2233881,0.84119329,0
277.2700245,99.35897024,0.819962603,0
441.8016613,130.4058783,0.79905974,0
334.8251477,136.3397273,0.832307052,0
573.2417162,181.6386189,0.901238706,0
493.4864291,120.0353739,0.788881769,0
311.4503767,190.035184,0.822640411,0
299.8915054,137.070114,0.838069723,0
421.4730619,157.5285306,0.808590972,0
454.8525114,130.824194,0.842186183,0
454.9419256,130.7453579,0.821532429,0
447.333444,124.2680047,0.830760399,0
444.4593742,211.6227732,0.880270225,0
437.811181,165.9240475,0.796340486,0
409.2477391,149.1070053,0.866079227,0
409.3206442,161.3909903,0.83442664,0
404.6887134,113.165143,0.834004636,0
511.2666839,159.5642502,0.848953948,0
551.6898621,109.1749507,0.794527222,0
537.0169129,151.3788281,0.837870848,0
304.063654,163.430888,0.877222993,0
312.4404511,145.7917324,0.833224208,0
420.4781717,116.4224927,0.912597373,0
473.2659025,139.1047332,0.839179064,0
389.086228,126.6507434,0.827828529,0
378.3783706,198.3860511,0.897330915,0
474.7723766,161.0977684,0.79413365,0
396.6807116,179.1146538,0.787086769,0
450.9242565,219.6782768,0.903090832,0
513.1223308,156.5501625,0.898396597,0
342.5717429,173.8759144,0.882719407,0
423.1928939,189.4802226,0.823060758,0
385.0353987,152.8638612,0.798519451,0
418.1545555,98.43208761,0.902347727,0
403.7309893,134.3732129,0.808281319,0
381.2336776,170.6477913,0.877386949,0
343.5569642,124.6188098,0.882844935,0
342.2122076,151.7972932,0.856187732,0
424.9649705,175.7481129,0.786851853,0
247.107254,132.9765816,0.94007642,0
561.773928,204.9353141,0.840350932,0
257.4307934,79.70882695,0.819298092,0
384.1541096,189.018762,0.893390273,0
418.1924063,123.3046569,0.801961022,0
420.330215,170.9115294,0.869594063,0
317.2321632,169.5200289,0.871295548,0
314.3466875,126.4703709,0.884424799,0
381.2393972,197.674419,0.875056464,0
361.0695049,149.693832,0.85316917,0
341.7287749,122.6223541,0.885069495,0
467.6218638,168.1134441,0.925765905,0
356.6581411,200.228123,0.804953944,0
318.9851549,97.20123354,0.827710234,0
359.7022131,165.7781184,0.862194547,0
304.5621303,138.2182128,0.831426899,0
257.9214202,120.5715982,0.811459318,0
514.6900016,155.7435215,0.883108438,0
280.1091602,185.8264345,0.915055103,0
240.1324026,128.8404983,0.874788279,0
451.5510763,129.6451581,0.834725027,0
352.2095151,153.3125414,0.909858927,0
338.3166274,180.0246149,0.810916396,0
332.189823,174.5578386,0.896096819,0
468.1127949,110.5260778,0.826702451,0
465.8390874,151.2462552,0.796315358,0
436.6654351,128.5557822,0.939726242,0
523.587317,168.1229228,0.918050335,0
405.183308,172.9631248,0.923886015,0
419.6398945,142.3443849,0.764768902,0
393.3493179,174.7026955,0.897281671,0
440.3492053,133.7610272,0.751158922,0
360.3827922,140.8696539,0.834353552,0
449.4845086,209.5702923,0.85617646,0
382.6614569,142.2233456,0.856219238,0
333.7364992,153.6059568,0.872540617,0
416.7748851,163.726258,0.87168738,0
258.2482654,169.1061048,0.816449258,0
312.332867,116.8664452,0.871677081,0
382.1940058,99.54093648,0.873901891,0
284.8313495,154.1946408,0.861924946,0
470.8461665,203.4505436,0.781766184,0
395.8020915,141.7099411,0.871687484,0
417.2535017,139.4236127,0.827954891,0
310.6839316,179.6358475,0.872960209,0
473.4214558,140.6881159,0.817158227,0
313.7347947,160.7675275,0.798010339,0
547.8930455,110.7707226,0.863683006,0
525.3483766,167.9726928,0.858783686,0
322.5213082,108.5469243,0.888502505,0
520.4917793,136.8345003,0.793046925,0
203.3464456,120.5770547,0.844317158,0
527.9298593,170.1940108,0.86525427,0
367.9904271,132.5050285,0.92028238,0
416.0590833,86.92197924,0.816323018,0
331.3427175,133.6120797,0.878145533,0
391.4044095,147.6940378,0.915673658,0
344.2831128,205.9259858,0.81643462,0
407.1358557,141.5638921,0.856170957,0
435.5673596,163.0150572,0.812344133,0
310.1668258,225.0951537,0.825800783,0
455.9369951,101.7707607,0.836019364,0
389.8240493,164.1844521,0.713877293,0
413.291249,115.5077563,0.866217286,0
317.0936643,124.3355191,0.836318619,0
315.8136424,135.7339666,0.790331212,0
253.3463639,180.5387116,0.785197565,0
385.705529,172.5867324,0.819252795,0
333.986728,156.7871427,0.905896691,0
306.4547788,145.495565,0.76337527,0
368.5439197,151.0261405,0.807268768,0
363.4406533,107.753197,0.853853931,0
484.4555399,117.0856839,0.818866412,0
440.2036997,186.3627216,0.775340509,0
386.497221,158.4939247,0.84489718,0
201.8566346,165.0327003,0.925966818,0
409.3329401,119.0668184,0.824343638,0
541.5930454,177.2988762,0.882001331,0
428.5130067,130.1658866,0.839971441,0
393.7661811,166.4872295,0.925445945,0
489.4670509,107.4184693,0.861199748,0
458.9410676,168.5658099,0.818538312,0
633.1287373,111.6874631,0.795840578,0
418.6876065,213.5040916,0.808190257,0
378.7337307,182.3188102,0.849106892,0
373.2316916,166.9689871,0.8636259,0
482.4351029,188.7440667,0.865350153,0
423.338618,156.4233295,0.874456528,0
404.413651,149.9817455,0.909831356,0
521.2892944,104.7734117,0.850501058,0
344.9044453,140.670856,0.87012581,0
453.5550697,146.6362067,0.754332983,0
322.7963536,176.8949901,0.712978679,0
494.9941721,165.6368997,0.915808804,0
384.114465,88.15783728,0.871518132,0
501.9722499,177.7416542,0.816865426,0
406.940886,134.0149119,0.809036677,0
476.4310857,114.0740307,0.805309178,0
311.6779493,105.2925743,0.857320715,0
492.9202439,144.4536973,0.77471261,0
467.1955632,200.5710526,0.817687884,0
361.7156587,165.4698189,0.931093687,0
358.4132683,110.0265066,0.88157093,0
463.9254459,150.1839435,0.822093337,0
479.5502985,165.8410801,0.811578224,0
403.9275785,109.448774,0.884294523,0
379.0213144,136.928675,0.848356276,0
403.2246159,176.8479018,0.879554527,0
387.4872577,172.9100445,0.870036863,0
365.8720291,146.2584553,0.842588856,0
440.4209075,138.9893216,0.830479541,0
557.5005848,178.1920645,0.811969967,0
445.6752795,153.550502,0.869577559,0
410.987306,185.6892794,0.867281017,0
395.0329041,181.2657173,0.861664252,0
409.7182863,159.4206781,0.845319549,0
400.7381594,132.3991623,0.812441639,0
320.1143691,108.2405014,0.806014132,0
386.0586372,153.0935275,0.836435172,0
211.5437208,197.2375907,0.904324006,0
435.6607881,207.2247202,0.801131794,0
551.0100097,121.0435777,0.861936896,0
298.093014,150.4408229,0.869308325,0
387.6247735,171.4163233,0.854950722,0
358.2068217,132.9956005,0.890545689,0
347.7006376,177.4620891,0.91113559,0
266.502891,183.9877916,0.953021135,0
420.1603009,167.9725256,0.901850266,0
377.9614148,155.4684067,0.784290024,0
411.0908023,164.9433599,0.875808151,0
485.2339779,126.7559347,0.823369662,0
551.6405877,145.4901488,0.860001689,0
394.6391967,125.3495752,0.931176461,0
357.783887,116.1814343,0.827462986,0
239.8635199,130.4613761,0.80159357,0
449.3942905,129.7975728,0.894390197,0
511.8787194,173.4352601,0.839230586,0
411.2891597,104.2504518,0.843311031,0
331.1649226,170.8297914,0.978637619,0
439.9857309,90.26579553,0.83193849,0
409.799274,152.6207228,0.813459344,0
419.6233394,112.7249749,0.802754564,0
451.6638113,119.5301031,0.87691058,0
290.442898,202.9447765,0.811286504,0
382.1066743,159.9183978,0.821732502,0
411.4724769,167.2607017,0.898030662,0
463.3197949,144.8456861,0.842668411,0
587.9286846,178.496672,0.803908817,0
407.9990531,139.9457058,0.843233288,0
301.6403874,137.642303,0.940577789,0
446.3261041,75.26515776,0.910836175,0
487.1703618,139.2214409,0.885863177,0
331.2480631,135.8923285,0.924927318,0
378.2615968,93.90805014,0.846834839,0
393.7129286,185.9510571,0.850716821,0
366.2734151,181.3516844,0.856039512,0
339.9981855,184.6499268,0.859683088,0
400.2340773,155.3372517,0.796466581,0
357.7876979,150.1074781,0.840266815,0
501.7942706,156.5221756,0.892745196,0
400.7516284,181.6886545,0.869876388,0
401.0736388,149.6015073,0.802278069,0
440.5532576,148.793858,0.824900402,0
488.5169417,112.4935192,0.828875205,0
482.2174999,159.4656882,0.847607054,0
420.0802835,155.3824251,0.774166873,0
372.0590492,198.4956496,0.817033793,0
374.5359189,133.7513771,0.845649239,0
353.3501735,164.6022451,0.859865671,0
461.8838092,118.471765,0.832982976,0
381.9421895,163.6694073,0.81033894,0
473.2523043,185.5924677,0.800556383,0
360.7301684,134.0420548,0.98161931,0
365.6079916,200.3287633,0.7866684,0
320.8279227,129.401864,0.807715534,0
378.5681013,128.7366539,0.80903292,0
492.6777597,186.7138087,0.897464825,0
441.9199164,152.782292,0.825148465,0
323.7473996,160.8898711,0.79131848,0
320.4863257,184.5873977,0.945032452,0
431.4636111,183.1937146,0.837707584,0
292.9860651,168.3651486,0.878464466,0
405.7334843,142.7287363,0.898110529,0
321.1413573,126.7865826,0.799594675,0
406.797837,117.3632096,0.815787891,0
343.539555,142.18175,0.775631278,0
406.9763994,187.4191095,0.856774569,0
523.3056916,190.0199456,0.888886752,0
405.9748674,150.6750116,0.888189989,0
368.6663512,93.52437746,0.874600203,0
309.5145096,121.1357632,0.850011197,0
392.3900098,107.6377318,0.858274578,0
477.2911729,116.1497529,0.913624167,0
275.186334,213.5197243,0.829436978,0
411.6493597,93.23899283,0.846893197,0
418.2785742,147.4151369,0.821845946,0
324.2748385,183.9157986,0.851540357,0
523.2601901,134.2055294,0.828260265,0
465.2475396,101.3107511,0.789326832,0
487.7987977,114.8419821,0.759047449,0
549.482175,108.1854706,0.85920597,0
405.5268154,65.6811505,0.836634149,0
435.87306,160.6292814,0.895176034,0
369.0006948,171.3751333,0.815533547,0
287.1626067,111.0681487,0.776894477,0
480.7668774,104.5627947,0.863701942,0
378.7260645,146.9205428,0.918180365,0
364.9258106,168.3480468,0.851878168,0
387.8384875,218.9990737,0.777932913,0
503.1305468,169.692197,0.82602375,0
530.3454814,94.55669663,0.823911667,0
303.3214237,162.3625039,0.794346795,0
434.6451157,144.4069075,0.826032303,0
431.0917797,141.9413513,0.795568258,0
